time,reference,output,u_sat,u_unsat,integrator,disturbance
17.795,3,2.99623,2.99887,2.99887,0.994619,0
17.796,3,2.99624,2.99887,2.99887,0.994623,0
17.797,3,2.99624,2.99887,2.99887,0.994627,0
17.798,3,2.99624,2.99887,2.99887,0.994631,0
17.799,3,2.99624,2.99887,2.99887,0.994634,0
17.8,3,2.99625,2.99887,2.99887,0.994638,0
17.801,3,2.99625,2.99887,2.99887,0.994642,0
17.802,3,2.99625,2.99887,2.99887,0.994646,0
17.803,3,2.99625,2.99888,2.99888,0.994649,0
17.804,3,2.99626,2.99888,2.99888,0.994653,0
17.805,3,2.99626,2.99888,2.99888,0.994657,0
17.806,3,2.99626,2.99888,2.99888,0.994661,0
17.807,3,2.99627,2.99888,2.99888,0.994664,0
17.808,3,2.99627,2.99888,2.99888,0.994668,0
17.809,3,2.99627,2.99888,2.99888,0.994672,0
17.81,3,2.99627,2.99888,2.99888,0.994675,0
17.811,3,2.99628,2.99888,2.99888,0.994679,0
17.812,3,2.99628,2.99888,2.99888,0.994683,0
17.813,3,2.99628,2.99888,2.99888,0.994687,0
17.814,3,2.99628,2.99888,2.99888,0.99469,0
17.815,3,2.99629,2.99888,2.99888,0.994694,0
17.816,3,2.99629,2.99889,2.99889,0.994698,0
17.817,3,2.99629,2.99889,2.99889,0.994702,0
17.818,3,2.99629,2.99889,2.99889,0.994705,0
17.819,3,2.9963,2.99889,2.99889,0.994709,0
17.82,3,2.9963,2.99889,2.99889,0.994713,0
17.821,3,2.9963,2.99889,2.99889,0.994716,0
17.822,3,2.9963,2.99889,2.99889,0.99472,0
17.823,3,2.99631,2.99889,2.99889,0.994724,0
17.824,3,2.99631,2.99889,2.99889,0.994727,0
17.825,3,2.99631,2.99889,2.99889,0.994731,0
17.826,3,2.99631,2.99889,2.99889,0.994735,0
17.827,3,2.99632,2.99889,2.99889,0.994739,0
17.828,3,2.99632,2.99889,2.99889,0.994742,0
17.829,3,2.99632,2.9989,2.9989,0.994746,0
17.83,3,2.99632,2.9989,2.9989,0.99475,0
17.831,3,2.99633,2.9989,2.9989,0.994753,0
17.832,3,2.99633,2.9989,2.9989,0.994757,0
17.833,3,2.99633,2.9989,2.9989,0.994761,0
17.834,3,2.99634,2.9989,2.9989,0.994764,0
17.835,3,2.99634,2.9989,2.9989,0.994768,0
17.836,3,2.99634,2.9989,2.9989,0.994772,0
17.837,3,2.99634,2.9989,2.9989,0.994775,0
17.838,3,2.99635,2.9989,2.9989,0.994779,0
17.839,3,2.99635,2.9989,2.9989,0.994783,0
17.84,3,2.99635,2.9989,2.9989,0.994786,0
17.841,3,2.99635,2.9989,2.9989,0.99479,0
17.842,3,2.99636,2.99891,2.99891,0.994793,0
17.843,3,2.99636,2.99891,2.99891,0.994797,0
17.844,3,2.99636,2.99891,2.99891,0.994801,0
17.845,3,2.99636,2.99891,2.99891,0.994804,0
17.846,3,2.99637,2.99891,2.99891,0.994808,0
17.847,3,2.99637,2.99891,2.99891,0.994812,0
17.848,3,2.99637,2.99891,2.99891,0.994815,0
17.849,3,2.99637,2.99891,2.99891,0.994819,0
17.85,3,2.99638,2.99891,2.99891,0.994823,0
17.851,3,2.99638,2.99891,2.99891,0.994826,0
17.852,3,2.99638,2.99891,2.99891,0.99483,0
17.853,3,2.99638,2.99891,2.99891,0.994833,0
17.854,3,2.99639,2.99891,2.99891,0.994837,0
17.855,3,2.99639,2.99892,2.99892,0.994841,0
17.856,3,2.99639,2.99892,2.99892,0.994844,0
17.857,3,2.99639,2.99892,2.99892,0.994848,0
17.858,3,2.9964,2.99892,2.99892,0.994851,0
17.859,3,2.9964,2.99892,2.99892,0.994855,0
17.86,3,2.9964,2.99892,2.99892,0.994859,0
17.861,3,2.9964,2.99892,2.99892,0.994862,0
17.862,3,2.99641,2.99892,2.99892,0.994866,0
17.863,3,2.99641,2.99892,2.99892,0.994869,0
17.864,3,2.99641,2.99892,2.99892,0.994873,0
17.865,3,2.99641,2.99892,2.99892,0.994877,0
17.866,3,2.99642,2.99892,2.99892,0.99488,0
17.867,3,2.99642,2.99892,2.99892,0.994884,0
17.868,3,2.99642,2.99893,2.99893,0.994887,0
17.869,3,2.99642,2.99893,2.99893,0.994891,0
17.87,3,2.99643,2.99893,2.99893,0.994895,0
17.871,3,2.99643,2.99893,2.99893,0.994898,0
17.872,3,2.99643,2.99893,2.99893,0.994902,0
17.873,3,2.99643,2.99893,2.99893,0.994905,0
17.874,3,2.99644,2.99893,2.99893,0.994909,0
17.875,3,2.99644,2.99893,2.99893,0.994912,0
17.876,3,2.99644,2.99893,2.99893,0.994916,0
17.877,3,2.99644,2.99893,2.99893,0.99492,0
17.878,3,2.99645,2.99893,2.99893,0.994923,0
17.879,3,2.99645,2.99893,2.99893,0.994927,0
17.88,3,2.99645,2.99893,2.99893,0.99493,0
17.881,3,2.99645,2.99894,2.99894,0.994934,0
17.882,3,2.99646,2.99894,2.99894,0.994937,0
17.883,3,2.99646,2.99894,2.99894,0.994941,0
17.884,3,2.99646,2.99894,2.99894,0.994944,0
17.885,3,2.99646,2.99894,2.99894,0.994948,0
17.886,3,2.99647,2.99894,2.99894,0.994951,0
17.887,3,2.99647,2.99894,2.99894,0.994955,0
17.888,3,2.99647,2.99894,2.99894,0.994958,0
17.889,3,2.99647,2.99894,2.99894,0.994962,0
17.89,3,2.99648,2.99894,2.99894,0.994966,0
17.891,3,2.99648,2.99894,2.99894,0.994969,0
17.892,3,2.99648,2.99894,2.99894,0.994973,0
17.893,3,2.99648,2.99894,2.99894,0.994976,0
17.894,3,2.99649,2.99894,2.99894,0.99498,0
17.895,3,2.99649,2.99895,2.99895,0.994983,0
17.896,3,2.99649,2.99895,2.99895,0.994987,0
17.897,3,2.99649,2.99895,2.99895,0.99499,0
17.898,3,2.9965,2.99895,2.99895,0.994994,0
17.899,3,2.9965,2.99895,2.99895,0.994997,0
17.9,3,2.9965,2.99895,2.99895,0.995001,0
17.901,3,2.9965,2.99895,2.99895,0.995004,0
17.902,3,2.99651,2.99895,2.99895,0.995008,0
17.903,3,2.99651,2.99895,2.99895,0.995011,0
17.904,3,2.99651,2.99895,2.99895,0.995015,0
17.905,3,2.99651,2.99895,2.99895,0.995018,0
17.906,3,2.99652,2.99895,2.99895,0.995022,0
17.907,3,2.99652,2.99895,2.99895,0.995025,0
17.908,3,2.99652,2.99896,2.99896,0.995029,0
17.909,3,2.99652,2.99896,2.99896,0.995032,0
17.91,3,2.99653,2.99896,2.99896,0.995036,0
17.911,3,2.99653,2.99896,2.99896,0.995039,0
17.912,3,2.99653,2.99896,2.99896,0.995043,0
17.913,3,2.99653,2.99896,2.99896,0.995046,0
17.914,3,2.99653,2.99896,2.99896,0.995049,0
17.915,3,2.99654,2.99896,2.99896,0.995053,0
17.916,3,2.99654,2.99896,2.99896,0.995056,0
17.917,3,2.99654,2.99896,2.99896,0.99506,0
17.918,3,2.99654,2.99896,2.99896,0.995063,0
17.919,3,2.99655,2.99896,2.99896,0.995067,0
17.92,3,2.99655,2.99896,2.99896,0.99507,0
17.921,3,2.99655,2.99896,2.99896,0.995074,0
17.922,3,2.99655,2.99897,2.99897,0.995077,0
17.923,3,2.99656,2.99897,2.99897,0.995081,0
17.924,3,2.99656,2.99897,2.99897,0.995084,0
17.925,3,2.99656,2.99897,2.99897,0.995087,0
17.926,3,2.99656,2.99897,2.99897,0.995091,0
17.927,3,2.99657,2.99897,2.99897,0.995094,0
17.928,3,2.99657,2.99897,2.99897,0.995098,0
17.929,3,2.99657,2.99897,2.99897,0.995101,0
17.93,3,2.99657,2.99897,2.99897,0.995105,0
17.931,3,2.99658,2.99897,2.99897,0.995108,0
17.932,3,2.99658,2.99897,2.99897,0.995111,0
17.933,3,2.99658,2.99897,2.99897,0.995115,0
17.934,3,2.99658,2.99897,2.99897,0.995118,0
17.935,3,2.99659,2.99897,2.99897,0.995122,0
17.936,3,2.99659,2.99898,2.99898,0.995125,0
17.937,3,2.99659,2.99898,2.99898,0.995129,0
17.938,3,2.99659,2.99898,2.99898,0.995132,0
17.939,3,2.9966,2.99898,2.99898,0.995135,0
17.94,3,2.9966,2.99898,2.99898,0.995139,0
17.941,3,2.9966,2.99898,2.99898,0.995142,0
17.942,3,2.9966,2.99898,2.99898,0.995146,0
17.943,3,2.9966,2.99898,2.99898,0.995149,0
17.944,3,2.99661,2.99898,2.99898,0.995152,0
17.945,3,2.99661,2.99898,2.99898,0.995156,0
17.946,3,2.99661,2.99898,2.99898,0.995159,0
17.947,3,2.99661,2.99898,2.99898,0.995163,0
17.948,3,2.99662,2.99898,2.99898,0.995166,0
17.949,3,2.99662,2.99898,2.99898,0.995169,0
17.95,3,2.99662,2.99899,2.99899,0.995173,0
17.951,3,2.99662,2.99899,2.99899,0.995176,0
17.952,3,2.99663,2.99899,2.99899,0.995179,0
17.953,3,2.99663,2.99899,2.99899,0.995183,0
17.954,3,2.99663,2.99899,2.99899,0.995186,0
17.955,3,2.99663,2.99899,2.99899,0.99519,0
17.956,3,2.99664,2.99899,2.99899,0.995193,0
17.957,3,2.99664,2.99899,2.99899,0.995196,0
17.958,3,2.99664,2.99899,2.99899,0.9952,0
17.959,3,2.99664,2.99899,2.99899,0.995203,0
17.96,3,2.99664,2.99899,2.99899,0.995206,0
17.961,3,2.99665,2.99899,2.99899,0.99521,0
17.962,3,2.99665,2.99899,2.99899,0.995213,0
17.963,3,2.99665,2.99899,2.99899,0.995216,0
17.964,3,2.99665,2.999,2.999,0.99522,0
17.965,3,2.99666,2.999,2.999,0.995223,0
17.966,3,2.99666,2.999,2.999,0.995226,0
17.967,3,2.99666,2.999,2.999,0.99523,0
17.968,3,2.99666,2.999,2.999,0.995233,0
17.969,3,2.99667,2.999,2.999,0.995236,0
17.97,3,2.99667,2.999,2.999,0.99524,0
17.971,3,2.99667,2.999,2.999,0.995243,0
17.972,3,2.99667,2.999,2.999,0.995246,0
17.973,3,2.99668,2.999,2.999,0.99525,0
17.974,3,2.99668,2.999,2.999,0.995253,0
17.975,3,2.99668,2.999,2.999,0.995256,0
17.976,3,2.99668,2.999,2.999,0.99526,0
17.977,3,2.99668,2.999,2.999,0.995263,0
17.978,3,2.99669,2.99901,2.99901,0.995266,0
17.979,3,2.99669,2.99901,2.99901,0.99527,0
17.98,3,2.99669,2.99901,2.99901,0.995273,0
17.981,3,2.99669,2.99901,2.99901,0.995276,0
17.982,3,2.9967,2.99901,2.99901,0.99528,0
17.983,3,2.9967,2.99901,2.99901,0.995283,0
17.984,3,2.9967,2.99901,2.99901,0.995286,0
17.985,3,2.9967,2.99901,2.99901,0.99529,0
17.986,3,2.99671,2.99901,2.99901,0.995293,0
17.987,3,2.99671,2.99901,2.99901,0.995296,0
17.988,3,2.99671,2.99901,2.99901,0.995299,0
17.989,3,2.99671,2.99901,2.99901,0.995303,0
17.99,3,2.99671,2.99901,2.99901,0.995306,0
17.991,3,2.99672,2.99901,2.99901,0.995309,0
17.992,3,2.99672,2.99901,2.99901,0.995313,0
17.993,3,2.99672,2.99902,2.99902,0.995316,0
17.994,3,2.99672,2.99902,2.99902,0.995319,0
17.995,3,2.99673,2.99902,2.99902,0.995322,0
17.996,3,2.99673,2.99902,2.99902,0.995326,0
17.997,3,2.99673,2.99902,2.99902,0.995329,0
17.998,3,2.99673,2.99902,2.99902,0.995332,0
17.999,3,2.99674,2.99902,2.99902,0.995335,0
18,3,2.99674,2.99902,2.99902,0.995339,0
18.001,3,2.99674,2.99902,2.99902,0.995342,0
18.002,3,2.99674,2.99902,2.99902,0.995345,0
18.003,3,2.99674,2.99902,2.99902,0.995349,0
18.004,3,2.99675,2.99902,2.99902,0.995352,0
18.005,3,2.99675,2.99902,2.99902,0.995355,0
18.006,3,2.99675,2.99902,2.99902,0.995358,0
18.007,3,2.99675,2.99903,2.99903,0.995362,0
18.008,3,2.99676,2.99903,2.99903,0.995365,0
18.009,3,2.99676,2.99903,2.99903,0.995368,0
18.01,3,2.99676,2.99903,2.99903,0.995371,0
18.011,3,2.99676,2.99903,2.99903,0.995375,0
18.012,3,2.99676,2.99903,2.99903,0.995378,0
18.013,3,2.99677,2.99903,2.99903,0.995381,0
18.014,3,2.99677,2.99903,2.99903,0.995384,0
18.015,3,2.99677,2.99903,2.99903,0.995387,0
18.016,3,2.99677,2.99903,2.99903,0.995391,0
18.017,3,2.99678,2.99903,2.99903,0.995394,0
18.018,3,2.99678,2.99903,2.99903,0.995397,0
18.019,3,2.99678,2.99903,2.99903,0.9954,0
18.02,3,2.99678,2.99903,2.99903,0.995404,0
18.021,3,2.99679,2.99903,2.99903,0.995407,0
18.022,3,2.99679,2.99904,2.99904,0.99541,0
18.023,3,2.99679,2.99904,2.99904,0.995413,0
18.024,3,2.99679,2.99904,2.99904,0.995416,0
18.025,3,2.99679,2.99904,2.99904,0.99542,0
18.026,3,2.9968,2.99904,2.99904,0.995423,0
18.027,3,2.9968,2.99904,2.99904,0.995426,0
18.028,3,2.9968,2.99904,2.99904,0.995429,0
18.029,3,2.9968,2.99904,2.99904,0.995432,0
18.03,3,2.99681,2.99904,2.99904,0.995436,0
18.031,3,2.99681,2.99904,2.99904,0.995439,0
18.032,3,2.99681,2.99904,2.99904,0.995442,0
18.033,3,2.99681,2.99904,2.99904,0.995445,0
18.034,3,2.99681,2.99904,2.99904,0.995448,0
18.035,3,2.99682,2.99904,2.99904,0.995452,0
18.036,3,2.99682,2.99904,2.99904,0.995455,0
18.037,3,2.99682,2.99905,2.99905,0.995458,0
18.038,3,2.99682,2.99905,2.99905,0.995461,0
18.039,3,2.99683,2.99905,2.99905,0.995464,0
18.04,3,2.99683,2.99905,2.99905,0.995467,0
18.041,3,2.99683,2.99905,2.99905,0.995471,0
18.042,3,2.99683,2.99905,2.99905,0.995474,0
18.043,3,2.99683,2.99905,2.99905,0.995477,0
18.044,3,2.99684,2.99905,2.99905,0.99548,0
18.045,3,2.99684,2.99905,2.99905,0.995483,0
18.046,3,2.99684,2.99905,2.99905,0.995486,0
18.047,3,2.99684,2.99905,2.99905,0.99549,0
18.048,3,2.99685,2.99905,2.99905,0.995493,0
18.049,3,2.99685,2.99905,2.99905,0.995496,0
18.05,3,2.99685,2.99905,2.99905,0.995499,0
18.051,3,2.99685,2.99905,2.99905,0.995502,0
18.052,3,2.99685,2.99906,2.99906,0.995505,0
18.053,3,2.99686,2.99906,2.99906,0.995509,0
18.054,3,2.99686,2.99906,2.99906,0.995512,0
18.055,3,2.99686,2.99906,2.99906,0.995515,0
18.056,3,2.99686,2.99906,2.99906,0.995518,0
18.057,3,2.99687,2.99906,2.99906,0.995521,0
18.058,3,2.99687,2.99906,2.99906,0.995524,0
18.059,3,2.99687,2.99906,2.99906,0.995527,0
18.06,3,2.99687,2.99906,2.99906,0.995531,0
18.061,3,2.99687,2.99906,2.99906,0.995534,0
18.062,3,2.99688,2.99906,2.99906,0.995537,0
18.063,3,2.99688,2.99906,2.99906,0.99554,0
18.064,3,2.99688,2.99906,2.99906,0.995543,0
18.065,3,2.99688,2.99906,2.99906,0.995546,0
18.066,3,2.99688,2.99906,2.99906,0.995549,0
18.067,3,2.99689,2.99907,2.99907,0.995552,0
18.068,3,2.99689,2.99907,2.99907,0.995555,0
18.069,3,2.99689,2.99907,2.99907,0.995559,0
18.07,3,2.99689,2.99907,2.99907,0.995562,0
18.071,3,2.9969,2.99907,2.99907,0.995565,0
18.072,3,2.9969,2.99907,2.99907,0.995568,0
18.073,3,2.9969,2.99907,2.99907,0.995571,0
18.074,3,2.9969,2.99907,2.99907,0.995574,0
18.075,3,2.9969,2.99907,2.99907,0.995577,0
18.076,3,2.99691,2.99907,2.99907,0.99558,0
18.077,3,2.99691,2.99907,2.99907,0.995583,0
18.078,3,2.99691,2.99907,2.99907,0.995587,0
18.079,3,2.99691,2.99907,2.99907,0.99559,0
18.08,3,2.99692,2.99907,2.99907,0.995593,0
18.081,3,2.99692,2.99907,2.99907,0.995596,0
18.082,3,2.99692,2.99908,2.99908,0.995599,0
18.083,3,2.99692,2.99908,2.99908,0.995602,0
18.084,3,2.99692,2.99908,2.99908,0.995605,0
18.085,3,2.99693,2.99908,2.99908,0.995608,0
18.086,3,2.99693,2.99908,2.99908,0.995611,0
18.087,3,2.99693,2.99908,2.99908,0.995614,0
18.088,3,2.99693,2.99908,2.99908,0.995617,0
18.089,3,2.99693,2.99908,2.99908,0.99562,0
18.09,3,2.99694,2.99908,2.99908,0.995623,0
18.091,3,2.99694,2.99908,2.99908,0.995626,0
18.092,3,2.99694,2.99908,2.99908,0.99563,0
18.093,3,2.99694,2.99908,2.99908,0.995633,0
18.094,3,2.99695,2.99908,2.99908,0.995636,0
18.095,3,2.99695,2.99908,2.99908,0.995639,0
18.096,3,2.99695,2.99908,2.99908,0.995642,0
18.097,3,2.99695,2.99908,2.99908,0.995645,0
18.098,3,2.99695,2.99909,2.99909,0.995648,0
18.099,3,2.99696,2.99909,2.99909,0.995651,0
18.1,3,2.99696,2.99909,2.99909,0.995654,0
18.101,3,2.99696,2.99909,2.99909,0.995657,0
18.102,3,2.99696,2.99909,2.99909,0.99566,0
18.103,3,2.99696,2.99909,2.99909,0.995663,0
18.104,3,2.99697,2.99909,2.99909,0.995666,0
18.105,3,2.99697,2.99909,2.99909,0.995669,0
18.106,3,2.99697,2.99909,2.99909,0.995672,0
18.107,3,2.99697,2.99909,2.99909,0.995675,0
18.108,3,2.99698,2.99909,2.99909,0.995678,0
18.109,3,2.99698,2.99909,2.99909,0.995681,0
18.11,3,2.99698,2.99909,2.99909,0.995684,0
18.111,3,2.99698,2.99909,2.99909,0.995687,0
18.112,3,2.99698,2.99909,2.99909,0.99569,0
18.113,3,2.99699,2.99909,2.99909,0.995693,0
18.114,3,2.99699,2.9991,2.9991,0.995696,0
18.115,3,2.99699,2.9991,2.9991,0.995699,0
18.116,3,2.99699,2.9991,2.9991,0.995702,0
18.117,3,2.99699,2.9991,2.9991,0.995705,0
18.118,3,2.997,2.9991,2.9991,0.995708,0
18.119,3,2.997,2.9991,2.9991,0.995711,0
18.12,3,2.997,2.9991,2.9991,0.995714,0
18.121,3,2.997,2.9991,2.9991,0.995717,0
18.122,3,2.997,2.9991,2.9991,0.99572,0
18.123,3,2.99701,2.9991,2.9991,0.995723,0
18.124,3,2.99701,2.9991,2.9991,0.995726,0
18.125,3,2.99701,2.9991,2.9991,0.995729,0
18.126,3,2.99701,2.9991,2.9991,0.995732,0
18.127,3,2.99701,2.9991,2.9991,0.995735,0
18.128,3,2.99702,2.9991,2.9991,0.995738,0
18.129,3,2.99702,2.9991,2.9991,0.995741,0
18.13,3,2.99702,2.99911,2.99911,0.995744,0
18.131,3,2.99702,2.99911,2.99911,0.995747,0
18.132,3,2.99703,2.99911,2.99911,0.99575,0
18.133,3,2.99703,2.99911,2.99911,0.995753,0
18.134,3,2.99703,2.99911,2.99911,0.995756,0
18.135,3,2.99703,2.99911,2.99911,0.995759,0
18.136,3,2.99703,2.99911,2.99911,0.995762,0
18.137,3,2.99704,2.99911,2.99911,0.995765,0
18.138,3,2.99704,2.99911,2.99911,0.995768,0
18.139,3,2.99704,2.99911,2.99911,0.995771,0
18.14,3,2.99704,2.99911,2.99911,0.995774,0
18.141,3,2.99704,2.99911,2.99911,0.995777,0
18.142,3,2.99705,2.99911,2.99911,0.99578,0
18.143,3,2.99705,2.99911,2.99911,0.995783,0
18.144,3,2.99705,2.99911,2.99911,0.995786,0
18.145,3,2.99705,2.99911,2.99911,0.995789,0
18.146,3,2.99705,2.99912,2.99912,0.995792,0
18.147,3,2.99706,2.99912,2.99912,0.995795,0
18.148,3,2.99706,2.99912,2.99912,0.995798,0
18.149,3,2.99706,2.99912,2.99912,0.995801,0
18.15,3,2.99706,2.99912,2.99912,0.995803,0
18.151,3,2.99706,2.99912,2.99912,0.995806,0
18.152,3,2.99707,2.99912,2.99912,0.995809,0
18.153,3,2.99707,2.99912,2.99912,0.995812,0
18.154,3,2.99707,2.99912,2.99912,0.995815,0
18.155,3,2.99707,2.99912,2.99912,0.995818,0
18.156,3,2.99707,2.99912,2.99912,0.995821,0
18.157,3,2.99708,2.99912,2.99912,0.995824,0
18.158,3,2.99708,2.99912,2.99912,0.995827,0
18.159,3,2.99708,2.99912,2.99912,0.99583,0
18.16,3,2.99708,2.99912,2.99912,0.995833,0
18.161,3,2.99709,2.99912,2.99912,0.995836,0
18.162,3,2.99709,2.99913,2.99913,0.995839,0
18.163,3,2.99709,2.99913,2.99913,0.995842,0
18.164,3,2.99709,2.99913,2.99913,0.995844,0
18.165,3,2.99709,2.99913,2.99913,0.995847,0
18.166,3,2.9971,2.99913,2.99913,0.99585,0
18.167,3,2.9971,2.99913,2.99913,0.995853,0
18.168,3,2.9971,2.99913,2.99913,0.995856,0
18.169,3,2.9971,2.99913,2.99913,0.995859,0
18.17,3,2.9971,2.99913,2.99913,0.995862,0
18.171,3,2.99711,2.99913,2.99913,0.995865,0
18.172,3,2.99711,2.99913,2.99913,0.995868,0
18.173,3,2.99711,2.99913,2.99913,0.995871,0
18.174,3,2.99711,2.99913,2.99913,0.995873,0
18.175,3,2.99711,2.99913,2.99913,0.995876,0
18.176,3,2.99712,2.99913,2.99913,0.995879,0
18.177,3,2.99712,2.99913,2.99913,0.995882,0
18.178,3,2.99712,2.99914,2.99914,0.995885,0
18.179,3,2.99712,2.99914,2.99914,0.995888,0
18.18,3,2.99712,2.99914,2.99914,0.995891,0
18.181,3,2.99713,2.99914,2.99914,0.995894,0
18.182,3,2.99713,2.99914,2.99914,0.995896,0
18.183,3,2.99713,2.99914,2.99914,0.995899,0
18.184,3,2.99713,2.99914,2.99914,0.995902,0
18.185,3,2.99713,2.99914,2.99914,0.995905,0
18.186,3,2.99714,2.99914,2.99914,0.995908,0
18.187,3,2.99714,2.99914,2.99914,0.995911,0
18.188,3,2.99714,2.99914,2.99914,0.995914,0
18.189,3,2.99714,2.99914,2.99914,0.995917,0
18.19,3,2.99714,2.99914,2.99914,0.995919,0
18.191,3,2.99715,2.99914,2.99914,0.995922,0
18.192,3,2.99715,2.99914,2.99914,0.995925,0
18.193,3,2.99715,2.99914,2.99914,0.995928,0
18.194,3,2.99715,2.99914,2.99914,0.995931,0
18.195,3,2.99715,2.99915,2.99915,0.995934,0
18.196,3,2.99716,2.99915,2.99915,0.995936,0
18.197,3,2.99716,2.99915,2.99915,0.995939,0
18.198,3,2.99716,2.99915,2.99915,0.995942,0
18.199,3,2.99716,2.99915,2.99915,0.995945,0
18.2,3,2.99716,2.99915,2.99915,0.995948,0
18.201,3,2.99717,2.99915,2.99915,0.995951,0
18.202,3,2.99717,2.99915,2.99915,0.995954,0
18.203,3,2.99717,2.99915,2.99915,0.995956,0
18.204,3,2.99717,2.99915,2.99915,0.995959,0
18.205,3,2.99717,2.99915,2.99915,0.995962,0
18.206,3,2.99718,2.99915,2.99915,0.995965,0
18.207,3,2.99718,2.99915,2.99915,0.995968,0
18.208,3,2.99718,2.99915,2.99915,0.99597,0
18.209,3,2.99718,2.99915,2.99915,0.995973,0
18.21,3,2.99718,2.99915,2.99915,0.995976,0
18.211,3,2.99719,2.99915,2.99915,0.995979,0
18.212,3,2.99719,2.99916,2.99916,0.995982,0
18.213,3,2.99719,2.99916,2.99916,0.995985,0
18.214,3,2.99719,2.99916,2.99916,0.995987,0
18.215,3,2.99719,2.99916,2.99916,0.99599,0
18.216,3,2.9972,2.99916,2.99916,0.995993,0
18.217,3,2.9972,2.99916,2.99916,0.995996,0
18.218,3,2.9972,2.99916,2.99916,0.995999,0
18.219,3,2.9972,2.99916,2.99916,0.996001,0
18.22,3,2.9972,2.99916,2.99916,0.996004,0
18.221,3,2.99721,2.99916,2.99916,0.996007,0
18.222,3,2.99721,2.99916,2.99916,0.99601,0
18.223,3,2.99721,2.99916,2.99916,0.996013,0
18.224,3,2.99721,2.99916,2.99916,0.996015,0
18.225,3,2.99721,2.99916,2.99916,0.996018,0
18.226,3,2.99721,2.99916,2.99916,0.996021,0
18.227,3,2.99722,2.99916,2.99916,0.996024,0
18.228,3,2.99722,2.99916,2.99916,0.996027,0
18.229,3,2.99722,2.99917,2.99917,0.996029,0
18.23,3,2.99722,2.99917,2.99917,0.996032,0
18.231,3,2.99722,2.99917,2.99917,0.996035,0
18.232,3,2.99723,2.99917,2.99917,0.996038,0
18.233,3,2.99723,2.99917,2.99917,0.99604,0
18.234,3,2.99723,2.99917,2.99917,0.996043,0
18.235,3,2.99723,2.99917,2.99917,0.996046,0
18.236,3,2.99723,2.99917,2.99917,0.996049,0
18.237,3,2.99724,2.99917,2.99917,0.996051,0
18.238,3,2.99724,2.99917,2.99917,0.996054,0
18.239,3,2.99724,2.99917,2.99917,0.996057,0
18.24,3,2.99724,2.99917,2.99917,0.99606,0
18.241,3,2.99724,2.99917,2.99917,0.996063,0
18.242,3,2.99725,2.99917,2.99917,0.996065,0
18.243,3,2.99725,2.99917,2.99917,0.996068,0
18.244,3,2.99725,2.99917,2.99917,0.996071,0
18.245,3,2.99725,2.99917,2.99917,0.996074,0
18.246,3,2.99725,2.99918,2.99918,0.996076,0
18.247,3,2.99726,2.99918,2.99918,0.996079,0
18.248,3,2.99726,2.99918,2.99918,0.996082,0
18.249,3,2.99726,2.99918,2.99918,0.996085,0
18.25,3,2.99726,2.99918,2.99918,0.996087,0
18.251,3,2.99726,2.99918,2.99918,0.99609,0
18.252,3,2.99727,2.99918,2.99918,0.996093,0
18.253,3,2.99727,2.99918,2.99918,0.996095,0
18.254,3,2.99727,2.99918,2.99918,0.996098,0
18.255,3,2.99727,2.99918,2.99918,0.996101,0
18.256,3,2.99727,2.99918,2.99918,0.996104,0
18.257,3,2.99727,2.99918,2.99918,0.996106,0
18.258,3,2.99728,2.99918,2.99918,0.996109,0
18.259,3,2.99728,2.99918,2.99918,0.996112,0
18.26,3,2.99728,2.99918,2.99918,0.996115,0
18.261,3,2.99728,2.99918,2.99918,0.996117,0
18.262,3,2.99728,2.99918,2.99918,0.99612,0
18.263,3,2.99729,2.99919,2.99919,0.996123,0
18.264,3,2.99729,2.99919,2.99919,0.996125,0
18.265,3,2.99729,2.99919,2.99919,0.996128,0
18.266,3,2.99729,2.99919,2.99919,0.996131,0
18.267,3,2.99729,2.99919,2.99919,0.996134,0
18.268,3,2.9973,2.99919,2.99919,0.996136,0
18.269,3,2.9973,2.99919,2.99919,0.996139,0
18.27,3,2.9973,2.99919,2.99919,0.996142,0
18.271,3,2.9973,2.99919,2.99919,0.996144,0
18.272,3,2.9973,2.99919,2.99919,0.996147,0
18.273,3,2.99731,2.99919,2.99919,0.99615,0
18.274,3,2.99731,2.99919,2.99919,0.996152,0
18.275,3,2.99731,2.99919,2.99919,0.996155,0
18.276,3,2.99731,2.99919,2.99919,0.996158,0
18.277,3,2.99731,2.99919,2.99919,0.996161,0
18.278,3,2.99731,2.99919,2.99919,0.996163,0
18.279,3,2.99732,2.99919,2.99919,0.996166,0
18.28,3,2.99732,2.99919,2.99919,0.996169,0
18.281,3,2.99732,2.9992,2.9992,0.996171,0
18.282,3,2.99732,2.9992,2.9992,0.996174,0
18.283,3,2.99732,2.9992,2.9992,0.996177,0
18.284,3,2.99733,2.9992,2.9992,0.996179,0
18.285,3,2.99733,2.9992,2.9992,0.996182,0
18.286,3,2.99733,2.9992,2.9992,0.996185,0
18.287,3,2.99733,2.9992,2.9992,0.996187,0
18.288,3,2.99733,2.9992,2.9992,0.99619,0
18.289,3,2.99734,2.9992,2.9992,0.996193,0
18.29,3,2.99734,2.9992,2.9992,0.996195,0
18.291,3,2.99734,2.9992,2.9992,0.996198,0
18.292,3,2.99734,2.9992,2.9992,0.996201,0
18.293,3,2.99734,2.9992,2.9992,0.996203,0
18.294,3,2.99734,2.9992,2.9992,0.996206,0
