time,reference,output,u_sat,u_unsat,integrator,disturbance
2.388,3,1.81678,2,17.3437,4.20578,0
2.389,3,1.81696,2,17.3466,4.20696,0
2.39,3,1.81714,2,17.3494,4.20814,0
2.391,3,1.81733,2,17.3522,4.20933,0
2.392,3,1.81751,2,17.355,4.21051,0
2.393,3,1.81769,2,17.3578,4.21169,0
2.394,3,1.81787,2,17.3607,4.21287,0
2.395,3,1.81806,2,17.3635,4.21406,0
2.396,3,1.81824,2,17.3663,4.21524,0
2.397,3,1.81842,2,17.3691,4.21642,0
2.398,3,1.8186,2,17.3719,4.2176,0
2.399,3,1.81878,2,17.3748,4.21878,0
2.4,3,1.81896,2,17.3776,4.21996,0
2.401,3,1.81914,2,17.3804,4.22114,0
2.402,3,1.81932,2,17.3832,4.22232,0
2.403,3,1.81951,2,17.3861,4.22351,0
2.404,3,1.81969,2,17.3889,4.22469,0
2.405,3,1.81987,2,17.3917,4.22587,0
2.406,3,1.82005,2,17.3945,4.22705,0
2.407,3,1.82023,2,17.3974,4.22823,0
2.408,3,1.82041,2,17.4002,4.22941,0
2.409,3,1.82059,2,17.403,4.23059,0
2.41,3,1.82077,2,17.4058,4.23177,0
2.411,3,1.82094,2,17.4086,4.23294,0
2.412,3,1.82112,2,17.4115,4.23412,0
2.413,3,1.8213,2,17.4143,4.2353,0
2.414,3,1.82148,2,17.4171,4.23648,0
2.415,3,1.82166,2,17.4199,4.23766,0
2.416,3,1.82184,2,17.4228,4.23884,0
2.417,3,1.82202,2,17.4256,4.24002,0
2.418,3,1.82219,2,17.4284,4.24119,0
2.419,3,1.82237,2,17.4312,4.24237,0
2.42,3,1.82255,2,17.4341,4.24355,0
2.421,3,1.82273,2,17.4369,4.24473,0
2.422,3,1.8229,2,17.4397,4.2459,0
2.423,3,1.82308,2,17.4426,4.24708,0
2.424,3,1.82326,2,17.4454,4.24826,0
2.425,3,1.82344,2,17.4482,4.24944,0
2.426,3,1.82361,2,17.451,4.25061,0
2.427,3,1.82379,2,17.4539,4.25179,0
2.428,3,1.82396,2,17.4567,4.25296,0
2.429,3,1.82414,2,17.4595,4.25414,0
2.43,3,1.82432,2,17.4623,4.25532,0
2.431,3,1.82449,2,17.4652,4.25649,0
2.432,3,1.82467,2,17.468,4.25767,0
2.433,3,1.82484,2,17.4708,4.25884,0
2.434,3,1.82502,2,17.4737,4.26002,0
2.435,3,1.82519,2,17.4765,4.26119,0
2.436,3,1.82537,2,17.4793,4.26237,0
2.437,3,1.82554,2,17.4821,4.26354,0
2.438,3,1.82572,2,17.485,4.26472,0
2.439,3,1.82589,2,17.4878,4.26589,0
2.44,3,1.82607,2,17.4906,4.26707,0
2.441,3,1.82624,2,17.4935,4.26824,0
2.442,3,1.82641,2,17.4963,4.26941,0
2.443,3,1.82659,2,17.4991,4.27059,0
2.444,3,1.82676,2,17.5019,4.27176,0
2.445,3,1.82693,2,17.5048,4.27293,0
2.446,3,1.82711,2,17.5076,4.27411,0
2.447,3,1.82728,2,17.5104,4.27528,0
2.448,3,1.82745,2,17.5133,4.27645,0
2.449,3,1.82762,2,17.5161,4.27762,0
2.45,3,1.8278,2,17.5189,4.2788,0
2.451,3,1.82797,2,17.5218,4.27997,0
2.452,3,1.82814,2,17.5246,4.28114,0
2.453,3,1.82831,2,17.5274,4.28231,0
2.454,3,1.82848,2,17.5303,4.28348,0
2.455,3,1.82866,2,17.5331,4.28466,0
2.456,3,1.82883,2,17.5359,4.28583,0
2.457,3,1.829,2,17.5387,4.287,0
2.458,3,1.82917,2,17.5416,4.28817,0
2.459,3,1.82934,2,17.5444,4.28934,0
2.46,3,1.82951,2,17.5472,4.29051,0
2.461,3,1.82968,2,17.5501,4.29168,0
2.462,3,1.82985,2,17.5529,4.29285,0
2.463,3,1.83002,2,17.5557,4.29402,0
2.464,3,1.83019,2,17.5586,4.29519,0
2.465,3,1.83036,2,17.5614,4.29636,0
2.466,3,1.83053,2,17.5642,4.29753,0
2.467,3,1.8307,2,17.5671,4.2987,0
2.468,3,1.83087,2,17.5699,4.29987,0
2.469,3,1.83104,2,17.5727,4.30104,0
2.47,3,1.83121,2,17.5756,4.30221,0
2.471,3,1.83138,2,17.5784,4.30338,0
2.472,3,1.83155,2,17.5812,4.30455,0
2.473,3,1.83171,2,17.5841,4.30571,0
2.474,3,1.83188,2,17.5869,4.30688,0
2.475,3,1.83205,2,17.5898,4.30805,0
2.476,3,1.83222,2,17.5926,4.30922,0
2.477,3,1.83239,2,17.5954,4.31039,0
2.478,3,1.83255,2,17.5983,4.31155,0
2.479,3,1.83272,2,17.6011,4.31272,0
2.48,3,1.83289,2,17.6039,4.31389,0
2.481,3,1.83306,2,17.6068,4.31506,0
2.482,3,1.83322,2,17.6096,4.31622,0
2.483,3,1.83339,2,17.6124,4.31739,0
2.484,3,1.83356,2,17.6153,4.31856,0
2.485,3,1.83372,2,17.6181,4.31972,0
2.486,3,1.83389,2,17.6209,4.32089,0
2.487,3,1.83405,2,17.6238,4.32205,0
2.488,3,1.83422,2,17.6266,4.32322,0
2.489,3,1.83439,2,17.6295,4.32439,0
2.49,3,1.83455,2,17.6323,4.32555,0
2.491,3,1.83472,2,17.6351,4.32672,0
2.492,3,1.83488,2,17.638,4.32788,0
2.493,3,1.83505,2,17.6408,4.32905,0
2.494,3,1.83521,2,17.6436,4.33021,0
2.495,3,1.83538,2,17.6465,4.33138,0
2.496,3,1.83554,2,17.6493,4.33254,0
2.497,3,1.83571,2,17.6522,4.33371,0
2.498,3,1.83587,2,17.655,4.33487,0
2.499,3,1.83604,2,17.6578,4.33604,0
2.5,3,1.8362,2,17.6607,4.3372,0
2.501,3,1.83636,2,17.6635,4.33836,0
2.502,3,1.83653,2,17.6664,4.33953,0
2.503,3,1.83669,2,17.6692,4.34069,0
2.504,3,1.83685,2,17.672,4.34185,0
2.505,3,1.83702,2,17.6749,4.34302,0
2.506,3,1.83718,2,17.6777,4.34418,0
2.507,3,1.83734,2,17.6806,4.34534,0
2.508,3,1.83751,2,17.6834,4.34651,0
2.509,3,1.83767,2,17.6862,4.34767,0
2.51,3,1.83783,2,17.6891,4.34883,0
2.511,3,1.83799,2,17.6919,4.34999,0
2.512,3,1.83815,2,17.6948,4.35115,0
2.513,3,1.83832,2,17.6976,4.35232,0
2.514,3,1.83848,2,17.7004,4.35348,0
2.515,3,1.83864,2,17.7033,4.35464,0
2.516,3,1.8388,2,17.7061,4.3558,0
2.517,3,1.83896,2,17.709,4.35696,0
2.518,3,1.83912,2,17.7118,4.35812,0
2.519,3,1.83928,2,17.7147,4.35928,0
2.52,3,1.83944,2,17.7175,4.36044,0
2.521,3,1.8396,2,17.7203,4.3616,0
2.522,3,1.83977,2,17.7232,4.36277,0
2.523,3,1.83993,2,17.726,4.36393,0
2.524,3,1.84009,2,17.7289,4.36509,0
2.525,3,1.84025,2,17.7317,4.36625,0
2.526,3,1.84041,2,17.7346,4.36741,0
2.527,3,1.84056,2,17.7374,4.36856,0
2.528,3,1.84072,2,17.7402,4.36972,0
2.529,3,1.84088,2,17.7431,4.37088,0
2.53,3,1.84104,2,17.7459,4.37204,0
2.531,3,1.8412,2,17.7488,4.3732,0
2.532,3,1.84136,2,17.7516,4.37436,0
2.533,3,1.84152,2,17.7545,4.37552,0
2.534,3,1.84168,2,17.7573,4.37668,0
2.535,3,1.84184,2,17.7602,4.37784,0
2.536,3,1.84199,2,17.763,4.37899,0
2.537,3,1.84215,2,17.7658,4.38015,0
2.538,3,1.84231,2,17.7687,4.38131,0
2.539,3,1.84247,2,17.7715,4.38247,0
2.54,3,1.84263,2,17.7744,4.38363,0
2.541,3,1.84278,2,17.7772,4.38478,0
2.542,3,1.84294,2,17.7801,4.38594,0
2.543,3,1.8431,2,17.7829,4.3871,0
2.544,3,1.84325,2,17.7858,4.38825,0
2.545,3,1.84341,2,17.7886,4.38941,0
2.546,3,1.84357,2,17.7915,4.39057,0
2.547,3,1.84372,2,17.7943,4.39172,0
2.548,3,1.84388,2,17.7971,4.39288,0
2.549,3,1.84404,2,17.8,4.39404,0
2.55,3,1.84419,2,17.8028,4.39519,0
2.551,3,1.84435,2,17.8057,4.39635,0
2.552,3,1.8445,2,17.8085,4.3975,0
2.553,3,1.84466,2,17.8114,4.39866,0
2.554,3,1.84481,2,17.8142,4.39981,0
2.555,3,1.84497,2,17.8171,4.40097,0
2.556,3,1.84512,2,17.8199,4.40212,0
2.557,3,1.84528,2,17.8228,4.40328,0
2.558,3,1.84543,2,17.8256,4.40443,0
2.559,3,1.84559,2,17.8285,4.40559,0
2.56,3,1.84574,2,17.8313,4.40674,0
2.561,3,1.8459,2,17.8342,4.4079,0
2.562,3,1.84605,2,17.837,4.40905,0
2.563,3,1.84621,2,17.8399,4.41021,0
2.564,3,1.84636,2,17.8427,4.41136,0
2.565,3,1.84651,2,17.8456,4.41251,0
2.566,3,1.84667,2,17.8484,4.41367,0
2.567,3,1.84682,2,17.8513,4.41482,0
2.568,3,1.84697,2,17.8541,4.41597,0
2.569,3,1.84713,2,17.857,4.41713,0
2.57,3,1.84728,2,17.8598,4.41828,0
2.571,3,1.84743,2,17.8627,4.41943,0
2.572,3,1.84758,2,17.8655,4.42058,0
2.573,3,1.84774,2,17.8684,4.42174,0
2.574,3,1.84789,2,17.8712,4.42289,0
2.575,3,1.84804,2,17.8741,4.42404,0
2.576,3,1.84819,2,17.8769,4.42519,0
2.577,3,1.84834,2,17.8798,4.42634,0
2.578,3,1.8485,2,17.8826,4.4275,0
2.579,3,1.84865,2,17.8855,4.42865,0
2.58,3,1.8488,2,17.8883,4.4298,0
2.581,3,1.84895,2,17.8912,4.43095,0
2.582,3,1.8491,2,17.894,4.4321,0
2.583,3,1.84925,2,17.8969,4.43325,0
2.584,3,1.8494,2,17.8997,4.4344,0
2.585,3,1.84955,2,17.9026,4.43555,0
2.586,3,1.8497,2,17.9054,4.4367,0
2.587,3,1.84985,2,17.9083,4.43785,0
2.588,3,1.85,2,17.9111,4.439,0
2.589,3,1.85015,2,17.914,4.44015,0
2.59,3,1.8503,2,17.9168,4.4413,0
2.591,3,1.85045,2,17.9197,4.44245,0
2.592,3,1.8506,2,17.9226,4.4436,0
2.593,3,1.85075,2,17.9254,4.44475,0
2.594,3,1.8509,2,17.9283,4.4459,0
2.595,3,1.85105,2,17.9311,4.44705,0
2.596,3,1.8512,2,17.934,4.4482,0
2.597,3,1.85135,2,17.9368,4.44935,0
2.598,3,1.8515,2,17.9397,4.4505,0
2.599,3,1.85165,2,17.9425,4.45165,0
2.6,3,1.85179,2,17.9454,4.45279,0
2.601,3,1.85194,2,17.9482,4.45394,0
2.602,3,1.85209,2,17.9511,4.45509,0
2.603,3,1.85224,2,17.9539,4.45624,0
2.604,3,1.85239,2,17.9568,4.45739,0
2.605,3,1.85253,2,17.9597,4.45853,0
2.606,3,1.85268,2,17.9625,4.45968,0
2.607,3,1.85283,2,17.9654,4.46083,0
2.608,3,1.85298,2,17.9682,4.46198,0
2.609,3,1.85312,2,17.9711,4.46312,0
2.61,3,1.85327,2,17.9739,4.46427,0
2.611,3,1.85342,2,17.9768,4.46542,0
2.612,3,1.85356,2,17.9796,4.46656,0
2.613,3,1.85371,2,17.9825,4.46771,0
2.614,3,1.85386,2,17.9854,4.46886,0
2.615,3,1.854,2,17.9882,4.47,0
2.616,3,1.85415,2,17.9911,4.47115,0
2.617,3,1.85429,2,17.9939,4.47229,0
2.618,3,1.85444,2,17.9968,4.47344,0
2.619,3,1.85459,2,17.9996,4.47459,0
2.62,3,1.85473,2,18.0025,4.47573,0
2.621,3,1.85488,2,18.0054,4.47688,0
2.622,3,1.85502,2,18.0082,4.47802,0
2.623,3,1.85517,2,18.0111,4.47917,0
2.624,3,1.85531,2,18.0139,4.48031,0
2.625,3,1.85546,2,18.0168,4.48146,0
2.626,3,1.8556,2,18.0197,4.4826,0
2.627,3,1.85574,2,18.0225,4.48374,0
2.628,3,1.85589,2,18.0254,4.48489,0
2.629,3,1.85603,2,18.0282,4.48603,0
2.63,3,1.85618,2,18.0311,4.48718,0
2.631,3,1.85632,2,18.0339,4.48832,0
2.632,3,1.85646,2,18.0368,4.48946,0
2.633,3,1.85661,2,18.0397,4.49061,0
2.634,3,1.85675,2,18.0425,4.49175,0
2.635,3,1.85689,2,18.0454,4.49289,0
2.636,3,1.85704,2,18.0482,4.49404,0
2.637,3,1.85718,2,18.0511,4.49518,0
2.638,3,1.85732,2,18.054,4.49632,0
2.639,3,1.85747,2,18.0568,4.49747,0
2.64,3,1.85761,2,18.0597,4.49861,0
2.641,3,1.85775,2,18.0625,4.49975,0
2.642,3,1.85789,2,18.0654,4.50089,0
2.643,3,1.85804,2,18.0683,4.50204,0
2.644,3,1.85818,2,18.0711,4.50318,0
2.645,3,1.85832,2,18.074,4.50432,0
2.646,3,1.85846,2,18.0768,4.50546,0
2.647,3,1.8586,2,18.0797,4.5066,0
2.648,3,1.85874,2,18.0826,4.50774,0
2.649,3,1.85888,2,18.0854,4.50888,0
2.65,3,1.85903,2,18.0883,4.51003,0
2.651,3,1.85917,2,18.0912,4.51117,0
2.652,3,1.85931,2,18.094,4.51231,0
2.653,3,1.85945,2,18.0969,4.51345,0
2.654,3,1.85959,2,18.0997,4.51459,0
2.655,3,1.85973,2,18.1026,4.51573,0
2.656,3,1.85987,2,18.1055,4.51687,0
2.657,3,1.86001,2,18.1083,4.51801,0
2.658,3,1.86015,2,18.1112,4.51915,0
2.659,3,1.86029,2,18.1141,4.52029,0
2.66,3,1.86043,2,18.1169,4.52143,0
2.661,3,1.86057,2,18.1198,4.52257,0
2.662,3,1.86071,2,18.1226,4.52371,0
2.663,3,1.86085,2,18.1255,4.52485,0
2.664,3,1.86099,2,18.1284,4.52599,0
2.665,3,1.86113,2,18.1312,4.52713,0
2.666,3,1.86126,2,18.1341,4.52826,0
2.667,3,1.8614,2,18.137,4.5294,0
2.668,3,1.86154,2,18.1398,4.53054,0
2.669,3,1.86168,2,18.1427,4.53168,0
2.67,3,1.86182,2,18.1456,4.53282,0
2.671,3,1.86196,2,18.1484,4.53396,0
2.672,3,1.86209,2,18.1513,4.53509,0
2.673,3,1.86223,2,18.1541,4.53623,0
2.674,3,1.86237,2,18.157,4.53737,0
2.675,3,1.86251,2,18.1599,4.53851,0
2.676,3,1.86265,2,18.1627,4.53965,0
2.677,3,1.86278,2,18.1656,4.54078,0
2.678,3,1.86292,2,18.1685,4.54192,0
2.679,3,1.86306,2,18.1713,4.54306,0
2.68,3,1.86319,2,18.1742,4.54419,0
2.681,3,1.86333,2,18.1771,4.54533,0
2.682,3,1.86347,2,18.1799,4.54647,0
2.683,3,1.8636,2,18.1828,4.5476,0
2.684,3,1.86374,2,18.1857,4.54874,0
2.685,3,1.86388,2,18.1885,4.54988,0
2.686,3,1.86401,2,18.1914,4.55101,0
2.687,3,1.86415,2,18.1943,4.55215,0
2.688,3,1.86429,2,18.1971,4.55329,0
2.689,3,1.86442,2,18.2,4.55442,0
2.69,3,1.86456,2,18.2029,4.55556,0
2.691,3,1.86469,2,18.2057,4.55669,0
2.692,3,1.86483,2,18.2086,4.55783,0
2.693,3,1.86496,2,18.2115,4.55896,0
2.694,3,1.8651,2,18.2143,4.5601,0
2.695,3,1.86523,2,18.2172,4.56123,0
2.696,3,1.86537,2,18.2201,4.56237,0
2.697,3,1.8655,2,18.2229,4.5635,0
2.698,3,1.86564,2,18.2258,4.56464,0
2.699,3,1.86577,2,18.2287,4.56577,0
2.7,3,1.8659,2,18.2315,4.5669,0
2.701,3,1.86604,2,18.2344,4.56804,0
2.702,3,1.86617,2,18.2373,4.56917,0
2.703,3,1.86631,2,18.2401,4.57031,0
2.704,3,1.86644,2,18.243,4.57144,0
2.705,3,1.86657,2,18.2459,4.57257,0
2.706,3,1.86671,2,18.2488,4.57371,0
2.707,3,1.86684,2,18.2516,4.57484,0
2.708,3,1.86697,2,18.2545,4.57597,0
2.709,3,1.86711,2,18.2574,4.57711,0
2.71,3,1.86724,2,18.2602,4.57824,0
2.711,3,1.86737,2,18.2631,4.57937,0
2.712,3,1.8675,2,18.266,4.5805,0
2.713,3,1.86764,2,18.2688,4.58164,0
2.714,3,1.86777,2,18.2717,4.58277,0
2.715,3,1.8679,2,18.2746,4.5839,0
2.716,3,1.86803,2,18.2775,4.58503,0
2.717,3,1.86817,2,18.2803,4.58617,0
2.718,3,1.8683,2,18.2832,4.5873,0
2.719,3,1.86843,2,18.2861,4.58843,0
2.72,3,1.86856,2,18.2889,4.58956,0
2.721,3,1.86869,2,18.2918,4.59069,0
2.722,3,1.86882,2,18.2947,4.59182,0
2.723,3,1.86896,2,18.2975,4.59296,0
2.724,3,1.86909,2,18.3004,4.59409,0
2.725,3,1.86922,2,18.3033,4.59522,0
2.726,3,1.86935,2,18.3062,4.59635,0
2.727,3,1.86948,2,18.309,4.59748,0
2.728,3,1.86961,2,18.3119,4.59861,0
2.729,3,1.86974,2,18.3148,4.59974,0
2.73,3,1.86987,2,18.3177,4.60087,0
2.731,3,1.87,2,18.3205,4.602,0
2.732,3,1.87013,2,18.3234,4.60313,0
2.733,3,1.87026,2,18.3263,4.60426,0
2.734,3,1.87039,2,18.3291,4.60539,0
2.735,3,1.87052,2,18.332,4.60652,0
2.736,3,1.87065,2,18.3349,4.60765,0
2.737,3,1.87078,2,18.3378,4.60878,0
2.738,3,1.87091,2,18.3406,4.60991,0
2.739,3,1.87104,2,18.3435,4.61104,0
2.74,3,1.87117,2,18.3464,4.61217,0
2.741,3,1.87129,2,18.3493,4.61329,0
2.742,3,1.87142,2,18.3521,4.61442,0
2.743,3,1.87155,2,18.355,4.61555,0
2.744,3,1.87168,2,18.3579,4.61668,0
2.745,3,1.87181,2,18.3608,4.61781,0
2.746,3,1.87194,2,18.3636,4.61894,0
2.747,3,1.87206,2,18.3665,4.62006,0
2.748,3,1.87219,2,18.3694,4.62119,0
2.749,3,1.87232,2,18.3722,4.62232,0
2.75,3,1.87245,2,18.3751,4.62345,0
2.751,3,1.87258,2,18.378,4.62458,0
2.752,3,1.8727,2,18.3809,4.6257,0
2.753,3,1.87283,2,18.3837,4.62683,0
2.754,3,1.87296,2,18.3866,4.62796,0
2.755,3,1.87308,2,18.3895,4.62908,0
2.756,3,1.87321,2,18.3924,4.63021,0
2.757,3,1.87334,2,18.3953,4.63134,0
2.758,3,1.87346,2,18.3981,4.63246,0
2.759,3,1.87359,2,18.401,4.63359,0
2.76,3,1.87372,2,18.4039,4.63472,0
2.761,3,1.87384,2,18.4068,4.63584,0
2.762,3,1.87397,2,18.4096,4.63697,0
2.763,3,1.8741,2,18.4125,4.6381,0
2.764,3,1.87422,2,18.4154,4.63922,0
2.765,3,1.87435,2,18.4183,4.64035,0
2.766,3,1.87447,2,18.4211,4.64147,0
2.767,3,1.8746,2,18.424,4.6426,0
2.768,3,1.87472,2,18.4269,4.64372,0
2.769,3,1.87485,2,18.4298,4.64485,0
2.77,3,1.87497,2,18.4326,4.64597,0
2.771,3,1.8751,2,18.4355,4.6471,0
2.772,3,1.87522,2,18.4384,4.64822,0
2.773,3,1.87535,2,18.4413,4.64935,0
2.774,3,1.87547,2,18.4442,4.65047,0
2.775,3,1.8756,2,18.447,4.6516,0
2.776,3,1.87572,2,18.4499,4.65272,0
2.777,3,1.87585,2,18.4528,4.65385,0
2.778,3,1.87597,2,18.4557,4.65497,0
2.779,3,1.8761,2,18.4585,4.6561,0
2.78,3,1.87622,2,18.4614,4.65722,0
2.781,3,1.87634,2,18.4643,4.65834,0
2.782,3,1.87647,2,18.4672,4.65947,0
2.783,3,1.87659,2,18.4701,4.66059,0
2.784,3,1.87671,2,18.4729,4.66171,0
2.785,3,1.87684,2,18.4758,4.66284,0
2.786,3,1.87696,2,18.4787,4.66396,0
2.787,3,1.87708,2,18.4816,4.66508,0
2.788,3,1.87721,2,18.4845,4.66621,0
2.789,3,1.87733,2,18.4873,4.66733,0
2.79,3,1.87745,2,18.4902,4.66845,0
2.791,3,1.87757,2,18.4931,4.66957,0
2.792,3,1.8777,2,18.496,4.6707,0
2.793,3,1.87782,2,18.4989,4.67182,0
2.794,3,1.87794,2,18.5017,4.67294,0
2.795,3,1.87806,2,18.5046,4.67406,0
2.796,3,1.87819,2,18.5075,4.67519,0
2.797,3,1.87831,2,18.5104,4.67631,0
2.798,3,1.87843,2,18.5133,4.67743,0
2.799,3,1.87855,2,18.5161,4.67855,0
2.8,3,1.87867,2,18.519,4.67967,0
2.801,3,1.87879,2,18.5219,4.68079,0
2.802,3,1.87891,2,18.5248,4.68191,0
2.803,3,1.87904,2,18.5277,4.68304,0
2.804,3,1.87916,2,18.5305,4.68416,0
2.805,3,1.87928,2,18.5334,4.68528,0
2.806,3,1.8794,2,18.5363,4.6864,0
2.807,3,1.87952,2,18.5392,4.68752,0
2.808,3,1.87964,2,18.5421,4.68864,0
2.809,3,1.87976,2,18.545,4.68976,0
2.81,3,1.87988,2,18.5478,4.69088,0
2.811,3,1.88,2,18.5507,4.692,0
2.812,3,1.88012,2,18.5536,4.69312,0
2.813,3,1.88024,2,18.5565,4.69424,0
2.814,3,1.88036,2,18.5594,4.69536,0
2.815,3,1.88048,2,18.5622,4.69648,0
2.816,3,1.8806,2,18.5651,4.6976,0
2.817,3,1.88072,2,18.568,4.69872,0
2.818,3,1.88084,2,18.5709,4.69984,0
2.819,3,1.88096,2,18.5738,4.70096,0
2.82,3,1.88108,2,18.5767,4.70208,0
2.821,3,1.88119,2,18.5795,4.70319,0
2.822,3,1.88131,2,18.5824,4.70431,0
2.823,3,1.88143,2,18.5853,4.70543,0
2.824,3,1.88155,2,18.5882,4.70655,0
2.825,3,1.88167,2,18.5911,4.70767,0
2.826,3,1.88179,2,18.594,4.70879,0
2.827,3,1.88191,2,18.5968,4.70991,0
2.828,3,1.88202,2,18.5997,4.71102,0
2.829,3,1.88214,2,18.6026,4.71214,0
2.83,3,1.88226,2,18.6055,4.71326,0
2.831,3,1.88238,2,18.6084,4.71438,0
2.832,3,1.88249,2,18.6113,4.71549,0
2.833,3,1.88261,2,18.6142,4.71661,0
2.834,3,1.88273,2,18.617,4.71773,0
2.835,3,1.88285,2,18.6199,4.71885,0
2.836,3,1.88296,2,18.6228,4.71996,0
2.837,3,1.88308,2,18.6257,4.72108,0
2.838,3,1.8832,2,18.6286,4.7222,0
2.839,3,1.88331,2,18.6315,4.72331,0
2.84,3,1.88343,2,18.6343,4.72443,0
2.841,3,1.88355,2,18.6372,4.72555,0
2.842,3,1.88366,2,18.6401,4.72666,0
2.843,3,1.88378,2,18.643,4.72778,0
2.844,3,1.8839,2,18.6459,4.7289,0
2.845,3,1.88401,2,18.6488,4.73001,0
2.846,3,1.88413,2,18.6517,4.73113,0
2.847,3,1.88424,2,18.6546,4.73224,0
2.848,3,1.88436,2,18.6574,4.73336,0
2.849,3,1.88448,2,18.6603,4.73448,0
2.85,3,1.88459,2,18.6632,4.73559,0
2.851,3,1.88471,2,18.6661,4.73671,0
2.852,3,1.88482,2,18.669,4.73782,0
2.853,3,1.88494,2,18.6719,4.73894,0
2.854,3,1.88505,2,18.6748,4.74005,0
2.855,3,1.88517,2,18.6776,4.74117,0
2.856,3,1.88528,2,18.6805,4.74228,0
2.857,3,1.8854,2,18.6834,4.7434,0
2.858,3,1.88551,2,18.6863,4.74451,0
2.859,3,1.88563,2,18.6892,4.74563,0
2.86,3,1.88574,2,18.6921,4.74674,0
2.861,3,1.88585,2,18.695,4.74785,0
2.862,3,1.88597,2,18.6979,4.74897,0
2.863,3,1.88608,2,18.7007,4.75008,0
2.864,3,1.8862,2,18.7036,4.7512,0
2.865,3,1.88631,2,18.7065,4.75231,0
2.866,3,1.88642,2,18.7094,4.75342,0
2.867,3,1.88654,2,18.7123,4.75454,0
2.868,3,1.88665,2,18.7152,4.75565,0
2.869,3,1.88676,2,18.7181,4.75676,0
2.87,3,1.88688,2,18.721,4.75788,0
2.871,3,1.88699,2,18.7239,4.75899,0
2.872,3,1.8871,2,18.7267,4.7601,0
2.873,3,1.88722,2,18.7296,4.76122,0
2.874,3,1.88733,2,18.7325,4.76233,0
2.875,3,1.88744,2,18.7354,4.76344,0
2.876,3,1.88756,2,18.7383,4.76456,0
2.877,3,1.88767,2,18.7412,4.76567,0
2.878,3,1.88778,2,18.7441,4.76678,0
2.879,3,1.88789,2,18.747,4.76789,0
2.88,3,1.888,2,18.7499,4.769,0
2.881,3,1.88812,2,18.7528,4.77012,0
2.882,3,1.88823,2,18.7556,4.77123,0
2.883,3,1.88834,2,18.7585,4.77234,0
2.884,3,1.88845,2,18.7614,4.77345,0
2.885,3,1.88856,2,18.7643,4.77456,0
2.886,3,1.88867,2,18.7672,4.77567,0
2.887,3,1.88879,2,18.7701,4.77679,0
2.888,3,1.8889,2,18.773,4.7779,0
2.889,3,1.88901,2,18.7759,4.77901,0
2.89,3,1.88912,2,18.7788,4.78012,0
2.891,3,1.88923,2,18.7817,4.78123,0
2.892,3,1.88934,2,18.7846,4.78234,0
2.893,3,1.88945,2,18.7874,4.78345,0
2.894,3,1.88956,2,18.7903,4.78456,0
2.895,3,1.88967,2,18.7932,4.78567,0
2.896,3,1.88978,2,18.7961,4.78678,0
2.897,3,1.88989,2,18.799,4.78789,0
2.898,3,1.89,2,18.8019,4.789,0
2.899,3,1.89011,2,18.8048,4.79011,0
2.9,3,1.89022,2,18.8077,4.79122,0
2.901,3,1.89033,2,18.8106,4.79233,0
2.902,3,1.89044,2,18.8135,4.79344,0
2.903,3,1.89055,2,18.8164,4.79455,0
2.904,3,1.89066,2,18.8193,4.79566,0
2.905,3,1.89077,2,18.8221,4.79677,0
2.906,3,1.89088,2,18.825,4.79788,0
2.907,3,1.89099,2,18.8279,4.79899,0
2.908,3,1.8911,2,18.8308,4.8001,0
2.909,3,1.89121,2,18.8337,4.80121,0
2.91,3,1.89132,2,18.8366,4.80232,0
2.911,3,1.89142,2,18.8395,4.80342,0
2.912,3,1.89153,2,18.8424,4.80453,0
2.913,3,1.89164,2,18.8453,4.80564,0
2.914,3,1.89175,2,18.8482,4.80675,0
2.915,3,1.89186,2,18.8511,4.80786,0
2.916,3,1.89197,2,18.854,4.80897,0
2.917,3,1.89207,2,18.8569,4.81007,0
2.918,3,1.89218,2,18.8598,4.81118,0
2.919,3,1.89229,2,18.8627,4.81229,0
2.92,3,1.8924,2,18.8656,4.8134,0
2.921,3,1.89251,2,18.8684,4.81451,0
2.922,3,1.89261,2,18.8713,4.81561,0
2.923,3,1.89272,2,18.8742,4.81672,0
2.924,3,1.89283,2,18.8771,4.81783,0
2.925,3,1.89293,2,18.88,4.81893,0
2.926,3,1.89304,2,18.8829,4.82004,0
2.927,3,1.89315,2,18.8858,4.82115,0
2.928,3,1.89326,2,18.8887,4.82226,0
2.929,3,1.89336,2,18.8916,4.82336,0
2.93,3,1.89347,2,18.8945,4.82447,0
2.931,3,1.89358,2,18.8974,4.82558,0
2.932,3,1.89368,2,18.9003,4.82668,0
2.933,3,1.89379,2,18.9032,4.82779,0
2.934,3,1.89389,2,18.9061,4.82889,0
2.935,3,1.894,2,18.909,4.83,0
2.936,3,1.89411,2,18.9119,4.83111,0
2.937,3,1.89421,2,18.9148,4.83221,0
2.938,3,1.89432,2,18.9177,4.83332,0
2.939,3,1.89442,2,18.9206,4.83442,0
2.94,3,1.89453,2,18.9235,4.83553,0
2.941,3,1.89464,2,18.9264,4.83664,0
2.942,3,1.89474,2,18.9293,4.83774,0
2.943,3,1.89485,2,18.9322,4.83885,0
2.944,3,1.89495,2,18.935,4.83995,0
2.945,3,1.89506,2,18.9379,4.84106,0
2.946,3,1.89516,2,18.9408,4.84216,0
2.947,3,1.89527,2,18.9437,4.84327,0
2.948,3,1.89537,2,18.9466,4.84437,0
